centre,param,point,TT,C0,ETF,LP,FC,beta,FRAC,K1,alpha,K2,UBAS,PM
3,TT,4,0.969553008308933,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,TT,5,0.9796016364915254,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,TT,6,0.9693949511591071,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,TT,7,0.9786041770092142,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,TT,8,0.9783033370285306,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,TT,9,0.9677018540576432,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,0,0.9687533065089322,0.7828193634978244,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,1,0.9687533065089322,0.7824728828526115,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,2,0.9687533065089322,0.7830957463277437,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,3,0.9687533065089322,0.7805159017298404,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,4,0.9687533065089322,0.7824505137743022,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,5,0.9687533065089322,0.7839277112552109,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,6,0.9687533065089322,0.7841268018463979,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,7,0.9687533065089322,0.78021951985019,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,8,0.9687533065089322,0.7827102566925302,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,C0,9,0.9687533065089322,0.7809603932622577,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,0,0.9687533065089322,0.7868368028881287,0.12165888177907698,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,1,0.9687533065089322,0.7868368028881287,0.13050734504203307,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,2,0.9687533065089322,0.7868368028881287,0.11597194902341204,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,3,0.9687533065089322,0.7868368028881287,0.1323531260549489,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,4,0.9687533065089322,0.7868368028881287,0.12440145260992405,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,5,0.9687533065089322,0.7868368028881287,0.12799849260334017,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,6,0.9687533065089322,0.7868368028881287,0.13684050107477774,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,7,0.9687533065089322,0.7868368028881287,0.12359622043807379,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,8,0.9687533065089322,0.7868368028881287,0.129486768968587,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,ETF,9,0.9687533065089322,0.7868368028881287,0.1127198124164015,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6643777270882676,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.656575355800213,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6936708167471185,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.661866904194656,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6674719009370431,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6932671085243589,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6700245651422667,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6957728004192351,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6811964956365696,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,LP,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.673642179646447,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,228.81420123750937,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,224.64901031011786,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,220.90665151495992,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,223.64096480247946,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,227.2249725190925,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,220.04050034176632,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,227.57249478232438,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,213.80386439292886,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,224.61975472322084,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FC,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,224.43107026586065,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.955116550230595,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8905713152572736,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.898428735113897,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8944816285484576,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.814022669022244,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.9104113209374156,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.931463299064571,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.832142961652452,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8689576782931736,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,beta,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.906224981816369,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6291484501475838,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6368091758669829,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6267086906104661,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6369397036652755,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6273684640792951,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6337227705934387,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6322492790967014,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6334562934428807,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6396145878192644,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,FRAC,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6280522555957833,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05273935397675291,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05172552946897735,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.051258605534402646,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05121284332475176,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.050574133046045265,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05187291968810753,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05240208355519583,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.0529615995902659,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05143029952779456,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K1,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.051687324631742415,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.603251177042971,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.6022106993400083,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.5892938931089637,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.591502682007338,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.6005546452427812,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.5967926597593576,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.595663832198063,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.6037834737764833,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.607697034519157,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,alpha,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.6009023580596757,0.02110580383622984,1.0061100179121185,0.9834025178316714
3,K2,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02221730832191229,1.0061100179121185,0.9834025178316714
3,K2,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02218902888794924,1.0061100179121185,0.9834025178316714
3,K2,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.022443286955006383,1.0061100179121185,0.9834025178316714
3,K2,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02321903684665957,1.0061100179121185,0.9834025178316714
3,K2,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.023673031865350816,1.0061100179121185,0.9834025178316714
3,K2,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02109807345838858,1.0061100179121185,0.9834025178316714
3,K2,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02189014389372546,1.0061100179121185,0.9834025178316714
3,K2,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.021973684413680944,1.0061100179121185,0.9834025178316714
3,K2,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.021198674387592768,1.0061100179121185,0.9834025178316714
3,K2,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.022074315524536682,1.0061100179121185,0.9834025178316714
3,UBAS,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0412152839112163,0.9834025178316714
3,UBAS,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.1145892956428693,0.9834025178316714
3,UBAS,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0124184835430976,0.9834025178316714
3,UBAS,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.1293475122391161,0.9834025178316714
3,UBAS,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0333171398878511,0.9834025178316714
3,UBAS,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0444034246319558,0.9834025178316714
3,UBAS,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.007815803044241,0.9834025178316714
3,UBAS,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061972850024383,0.9834025178316714
3,UBAS,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0779628173266271,0.9834025178316714
3,UBAS,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0603534025229746,0.9834025178316714
3,PM,0,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9810692019519213
3,PM,1,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9832538295759011
3,PM,2,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.0027100308021355
3,PM,3,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.0004457703963663
3,PM,4,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.0093663129734607
3,PM,5,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9875314361715606
3,PM,6,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,0.9908030496347823
3,PM,7,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.009143777128888
3,PM,8,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.0051472104356993
3,PM,9,0.9687533065089322,0.7868368028881287,0.1278000990287218,0.6666819891276081,226.75981595888882,2.8832576878567706,0.6282462997532333,0.05206353034309326,1.597755059423888,0.02110580383622984,1.0061100179121185,1.0043217360917764
4,TT,0,0.9492546097356085,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,1,0.9649595485749521,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,2,0.967567811514694,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,3,0.9442784142911133,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,4,0.9571547046066926,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,5,0.9712856145868288,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
4,TT,6,0.9452712617712401,0.782598791760987,0.12922112893520135,0.6771948586373693,225.51397483920027,2.9526605707902123,0.609101280341599,0.050587544121877,1.6305286607348866,0.022821244684103206,1.0782875311096776,0.9977392229871114
